1.68, 0.515, 8.844595704725744
1.87, 0.505, 8.948458601725621
1.78, 0.517, 8.998027152656507
1.97, 0.506, 9.057671552139468
1.67, 0.503, 8.730715954964497
1.75, 0.507, 8.847668407264399
1.96, 0.49, 8.878445028320442
1.98, 0.467, 8.661671607135224
1.8, 0.503, 8.861044975898484
1.98, 0.451, 8.494726241383823
1.52, 0.519, 8.720119082243304
1.74, 0.512, 8.883420504788992
1.89, 0.472, 8.636056633683696
1.61, 0.519, 8.831491447219312
1.81, 0.512, 8.942827024424012
1.54, 0.52, 8.746647389673772
1.86, 0.473, 8.621670050679352
1.53, 0.52, 8.73340298442744
1.66, 0.495, 8.635064540992833
1.5, 0.509, 8.610838972870583
1.78, 0.488, 8.70796362805472
1.67, 0.519, 8.88304277586081
1.74, 0.485, 8.616034801527404
1.84, 0.486, 8.726917859602326
1.76, 0.515, 8.932719541221603
1.8, 0.51, 8.922423729397874
1.69, 0.503, 8.738377014057221
1.45, 0.509, 8.538361024144866
1.74, 0.51, 8.859177116661668
1.34, 0.517, 8.503172278938495
1.56, 0.52, 8.778452785669366
1.23, 0.52, 8.391518585845079
1.94, 0.48, 8.768101299920461
1.95, 0.452, 8.487909298555206
1.49, 0.486, 8.38928943721132
1.56, 0.517, 8.747122929051331
2.0, 0.464, 8.649440080304354
1.67, 0.478, 8.48957695986319
2.0, 0.502, 9.021514150123648
1.88, 0.5, 8.896585998051396
1.74, 0.494, 8.707001242679068
1.68, 0.506, 8.761540242081933
1.31, 0.508, 8.399095329380149
1.44, 0.501, 8.473244485418087
1.64, 0.517, 8.822913216127894
1.81, 0.461, 8.46548400031829
2.0, 0.466, 8.672621801192204
1.68, 0.509, 8.798101238279564
1.84, 0.484, 8.713590982725739
1.64, 0.483, 8.51268223582247
1.7, 0.519, 8.914695400572057
1.47, 0.491, 8.416399066784633
1.75, 0.515, 8.915497009571219
1.66, 0.479, 8.501731955916785
1.61, 0.49, 8.549174048594207
1.6, 0.509, 8.708879874817292
1.8, 0.507, 8.902993018115653
1.97, 0.465, 8.634598998932656
1.45, 0.512, 8.56882575123642
1.79, 0.501, 8.82451536820365
2.0, 0.45, 8.51031904208433
1.31, 0.51, 8.414410704470027
1.93, 0.455, 8.503423683997516
1.8, 0.509, 8.919230742286041
1.31, 0.512, 8.431933294368594
1.57, 0.478, 8.395717877860903
1.63, 0.503, 8.695706263883217
1.99, 0.488, 8.896354163416857
1.51, 0.518, 8.69923171555574
1.68, 0.465, 8.38497921960838
1.66, 0.482, 8.531204461011882
1.83, 0.46, 8.467554330587497
1.26, 0.513, 8.374094349355333
1.8, 0.491, 8.742168047892235
1.76, 0.503, 8.82794385929535
1.79, 0.469, 8.513275512284224
1.62, 0.488, 8.541202251092338
1.44, 0.489, 8.371294631768368
1.69, 0.514, 8.858752786049394
1.51, 0.483, 8.386704032358622
1.38, 0.497, 8.378089089804762
1.83, 0.506, 8.913359349018283
1.51, 0.498, 8.510209592698654
1.47, 0.504, 8.52419200090108
1.82, 0.46, 8.456525372490104
1.67, 0.495, 8.653222487665557
1.98, 0.461, 8.596546110651605
1.76, 0.517, 8.951139040307966
1.88, 0.483, 8.725855501194458
1.96, 0.464, 8.617538904549884
1.74, 0.516, 8.92670746900093
1.95, 0.505, 9.016330909796434
1.93, 0.514, 9.08802785543218
1.5, 0.512, 8.648824841207723
1.36, 0.504, 8.398710624424407
1.48, 0.487, 8.37895069675148
1.66, 0.478, 8.486716883040105
1.89, 0.46, 8.504684149476615
1.3, 0.511, 8.410623383957837
1.94, 0.49, 8.861363521848114
1.77, 0.462, 8.436915719738526
1.56, 0.518, 8.75139868918349
1.94, 0.507, 9.023479456689895
1.53, 0.517, 8.70490916131958
1.64, 0.475, 8.424545923458087
1.81, 0.514, 8.970860333741923
2.0, 0.513, 9.13705320259989
1.8, 0.46, 8.44123556110535
1.42, 0.5, 8.42645956773475
1.76, 0.472, 8.51038198552838
1.89, 0.503, 8.941568815969232
1.78, 0.477, 8.596686568868984
1.44, 0.507, 8.526688539816881
1.54, 0.502, 8.579863410861956
1.62, 0.502, 8.660286354300883
1.5, 0.5, 8.514172877309033
1.84, 0.51, 8.958840733041301
1.86, 0.519, 9.071830062735692
1.89, 0.446, 8.38037848830588
1.51, 0.506, 8.597088527687465
1.47, 0.512, 8.59248632702403
1.48, 0.502, 8.520587172558356
1.98, 0.453, 8.509560088124298
1.82, 0.464, 8.492308268988808
1.6, 0.51, 8.71844469580545
1.94, 0.518, 9.131686639966224
1.93, 0.477, 8.719323899529131
1.7, 0.494, 8.677334210425313
1.67, 0.469, 8.403829483255048
1.53, 0.497, 8.549753943504227
1.87, 0.502, 8.909025278357625
1.84, 0.472, 8.59587020859175
1.62, 0.492, 8.580918053933532
1.84, 0.457, 8.441735687992862
1.72, 0.472, 8.483371626899533
1.63, 0.489, 8.571318093643846
1.5, 0.496, 8.480715869342877
1.32, 0.519, 8.480714550631019
1.49, 0.511, 8.614280234756116
1.76, 0.484, 8.633763606510556
1.55, 0.485, 8.436053091543224
1.79, 0.492, 8.743031516820098
1.9, 0.515, 9.0667560298592
1.98, 0.503, 9.026984345176432
1.62, 0.491, 8.56589828189321
1.69, 0.493, 8.662545979227588
1.68, 0.514, 8.838977407242846
1.81, 0.48, 8.63716738052986
1.79, 0.475, 8.569109559503511
1.69, 0.495, 8.675790339610877
1.91, 0.447, 8.406194985827772
1.64, 0.497, 8.628111919861478
1.82, 0.474, 8.589450532589556
1.92, 0.446, 8.402845543116285
1.88, 0.457, 8.44675086093891
1.93, 0.449, 8.443509136793612
1.96, 0.479, 8.768830156822267
1.96, 0.507, 9.04698615243956
1.47, 0.509, 8.567263412034924
1.49, 0.5, 8.504382977333433
1.82, 0.473, 8.576745885323216
1.75, 0.471, 8.495079648489359
1.92, 0.451, 8.447669461000984
1.94, 0.496, 8.920177744584516
1.93, 0.483, 8.776740045342299
1.57, 0.499, 8.572909919872494
1.99, 0.515, 9.149304133027897
1.96, 0.47, 8.678283586616896
1.82, 0.492, 8.759584172161222
1.93, 0.517, 9.118682905416218
1.65, 0.515, 8.821109490658062
1.9, 0.495, 8.872747455351039
1.92, 0.503, 8.96892876442189
1.42, 0.507, 8.491097237078097
1.72, 0.515, 8.89404700242769
1.8, 0.511, 8.931453341527275
1.39, 0.496, 8.378528147541626
1.82, 0.47, 8.548549037835384
1.99, 0.505, 9.047618490622751
1.46, 0.518, 8.640232480919105
1.25, 0.52, 8.408007871610515
1.86, 0.463, 8.51836580163326
1.56, 0.483, 8.431880409854555
1.62, 0.478, 8.452786633165262
1.57, 0.475, 8.37867846289128
1.45, 0.492, 8.394688957857896
1.71, 0.47, 8.442797423305576
1.79, 0.46, 8.435076237844747
1.84, 0.451, 8.389199933658787
1.86, 0.482, 8.712329442123988
1.88, 0.451, 8.412511761929025
1.94, 0.495, 8.908557669478396
1.87, 0.503, 8.923435094838883
1.99, 0.469, 8.706437024121227
1.63, 0.5, 8.660254703794886
1.65, 0.518, 8.854332774679143
1.98, 0.44, 8.395506160247212
1.46, 0.506, 8.540523298691461
1.52, 0.499, 8.541711103449831
1.49, 0.518, 8.676216238024235
1.66, 0.514, 8.82022121324919
1.96, 0.516, 9.132217924448701
1.7, 0.497, 8.705430407679572
1.93, 0.494, 8.885720183959634
1.78, 0.5, 8.810568167557332
1.57, 0.512, 8.716406674202617
1.64, 0.499, 8.658403396307321
1.81, 0.488, 8.737585549580096
1.87, 0.469, 8.591225899081714
1.58, 0.477, 8.401614258232936
1.66, 0.509, 8.769452872583468
1.46, 0.504, 8.523854464331484
1.78, 0.467, 8.477813054336053
1.86, 0.461, 8.501705642941497
1.85, 0.52, 9.058687128582925
1.94, 0.498, 8.93735694099521
1.28, 0.516, 8.41960406113134
1.76, 0.491, 8.693901118444334
1.32, 0.51, 8.412061856644847
1.73, 0.519, 8.938686343934686
1.97, 0.512, 9.109676298248855
1.44, 0.516, 8.608033982234613
1.83, 0.474, 8.605244629181124
1.7, 0.488, 8.606383051998565
1.58, 0.489, 8.494049879834897
1.89, 0.512, 9.026163164977959
1.76, 0.492, 8.701103191430775
1.95, 0.507, 9.045543664806305
2.0, 0.514, 9.146645459182986
1.55, 0.494, 8.52463782624876
1.78, 0.496, 8.787893918783194
1.94, 0.451, 8.472701400967587
1.91, 0.457, 8.505788505103729
1.77, 0.464, 8.451320158722611
1.56, 0.504, 8.638101305343193
1.76, 0.495, 8.747518357216522
1.56, 0.511, 8.687065575045592
1.7, 0.496, 8.696171914338821
1.9, 0.486, 8.783843825924404
1.99, 0.486, 8.8678151674045
1.98, 0.471, 8.712844099359495
1.66, 0.503, 8.715375963985535
1.91, 0.458, 8.51534290606797
1.58, 0.505, 8.661318834547146
1.53, 0.507, 8.62384697212286
1.95, 0.52, 9.165116134411063
1.23, 0.519, 8.380743178249777
1.68, 0.487, 8.591517121263536
1.53, 0.499, 8.556298374572526
1.75, 0.52, 8.960388441495743
1.38, 0.508, 8.470993622374563
1.66, 0.466, 8.386924531943176
1.44, 0.504, 8.496234323940909
1.8, 0.465, 8.482159978724642
1.92, 0.476, 8.698997725681599
1.96, 0.492, 8.894039940985648
1.88, 0.481, 8.726251347846631
1.82, 0.462, 8.444297601350561
1.96, 0.48, 8.776070862328716
1.68, 0.498, 8.688688770096338
1.47, 0.502, 8.494367113509677
1.54, 0.508, 8.627882765122154
1.85, 0.497, 8.848213046364997
1.73, 0.505, 8.805984086192149
1.63, 0.473, 8.42754801632703
1.76, 0.47, 8.486543814175363
1.52, 0.51, 8.64375615724067
1.81, 0.453, 8.388348487556334
1.87, 0.489, 8.79128025828115
1.5, 0.505, 8.557291789058617
1.39, 0.516, 8.549098724623898
1.9, 0.463, 8.554943530949156
1.79, 0.471, 8.53310502007402
1.88, 0.486, 8.750636796790543
1.78, 0.47, 8.53800227038097
1.58, 0.506, 8.671343408339027
1.89, 0.451, 8.418257956471875
1.67, 0.47, 8.414766285261486
1.8, 0.504, 8.872087197374611
1.97, 0.513, 9.120345889387838
1.7, 0.504, 8.777017534088015
1.67, 0.499, 8.691421678813585
1.35, 0.512, 8.465931895631163
1.72, 0.484, 8.598703103706029
1.82, 0.475, 8.60127271125529
1.71, 0.494, 8.675191399196585
1.81, 0.51, 8.929555996975829
1.82, 0.51, 8.94408062049383
1.83, 0.453, 8.39788930697735
1.85, 0.502, 8.8839418285508
1.69, 0.473, 8.48765046166316
1.65, 0.495, 8.651033733192861
1.78, 0.511, 8.91358450122048
1.81, 0.492, 8.757149947866758
1.96, 0.475, 8.725814438397048
1.54, 0.48, 8.3853573316043
1.63, 0.472, 8.419684177907675
1.85, 0.465, 8.523523853468669
1.99, 0.51, 9.101350665403192
1.8, 0.474, 8.565996255306208
1.84, 0.505, 8.911429158505275
1.29, 0.508, 8.371240915784892
1.93, 0.49, 8.850647242978514
1.72, 0.514, 8.877582925940315
1.65, 0.512, 8.784658580537446
1.79, 0.49, 8.723752709355802
1.83, 0.508, 8.931756213057795
1.83, 0.475, 8.616516117017786
1.43, 0.516, 8.598055446110312
1.93, 0.515, 9.09508925763765
1.82, 0.465, 8.503606201045393
1.95, 0.519, 9.159494171229012
1.61, 0.505, 8.676822198392523
1.84, 0.496, 8.83245552992449
1.8, 0.462, 8.456176748543946
1.43, 0.506, 8.50051093058103
1.64, 0.49, 8.560637461735729
1.32, 0.507, 8.389349507667463
1.95, 0.481, 8.778615850731182
1.41, 0.499, 8.434994987908274
1.7, 0.505, 8.78809129448405
1.59, 0.498, 8.60675999595962
1.51, 0.487, 8.413240016218303
1.51, 0.493, 8.471883560173254
1.6, 0.513, 8.743560750580706
1.72, 0.491, 8.664748279285083
1.34, 0.515, 8.48037047966741
1.92, 0.497, 8.908175484378994
1.85, 0.514, 8.994175815249042
1.64, 0.487, 8.531069291055134
1.48, 0.498, 8.492443649766585
2.0, 0.473, 8.741672300179983
1.85, 0.508, 8.945412672235259
1.94, 0.443, 8.391720794028608
1.79, 0.497, 8.792635740669095
1.33, 0.513, 8.449068372871581
1.42, 0.51, 8.513868591625052
1.63, 0.499, 8.648472536554337
1.6, 0.517, 8.79264753528246
1.76, 0.477, 8.561729449923027
1.63, 0.504, 8.702561968974617
1.6, 0.482, 8.440883069542496
1.45, 0.49, 8.385620641956434
1.88, 0.503, 8.924358708097948
1.86, 0.512, 9.001217496084834
1.83, 0.485, 8.711061430442143
1.5, 0.501, 8.532858907018284
1.79, 0.495, 8.776747575646997
1.93, 0.478, 8.725728322716826
1.61, 0.516, 8.798145426654465
1.72, 0.477, 8.530855995634415
1.28, 0.519, 8.457205044995312
1.56, 0.492, 8.51643371538939
1.8, 0.458, 8.422000184958412
1.79, 0.473, 8.55345394839285
1.79, 0.517, 8.984545992480834
1.61, 0.48, 8.449835371768607
1.83, 0.498, 8.837075764881629
1.78, 0.462, 8.442327823547574
1.91, 0.514, 9.049072852850188
1.72, 0.463, 8.400276320087844
1.68, 0.508, 8.783469907772256
1.45, 0.517, 8.612821529210178
1.94, 0.476, 8.720767440351233
1.75, 0.509, 8.864692838765722
1.89, 0.487, 8.784592059901541
1.74, 0.507, 8.837245903658033
1.93, 0.503, 8.977999228369066
1.78, 0.515, 8.955105590336244
1.74, 0.49, 8.677520463298423
1.98, 0.488, 8.863564775166253
1.77, 0.504, 8.843759488037975
1.51, 0.509, 8.608819839608012
1.77, 0.506, 8.866107429624282
1.49, 0.502, 8.525494794797945
1.99, 0.45, 8.498989718432236
1.56, 0.485, 8.44863912064669
1.96, 0.451, 8.486813658822168
1.59, 0.488, 8.52238592758865
1.81, 0.52, 9.028561603116861
1.52, 0.518, 8.71080234325529
1.53, 0.51, 8.66246078355502
1.25, 0.515, 8.377472538983012
1.9, 0.473, 8.654189880266253
1.32, 0.517, 8.474061150961646
1.7, 0.474, 8.48779395353853
1.88, 0.485, 8.742470482171477
1.77, 0.489, 8.69019535851082
1.69, 0.47, 8.449064061778952
1.6, 0.498, 8.6132555097914
1.53, 0.512, 8.677238207670987
1.65, 0.52, 8.869438233109046
1.89, 0.469, 8.590227874803702
1.82, 0.511, 8.950117236163683
1.97, 0.462, 8.6119129434009
1.7, 0.489, 8.619331000824694
1.8, 0.518, 9.011785123174443
1.7, 0.473, 8.487909156656269
1.79, 0.496, 8.783410817706008
1.6, 0.502, 8.653904943644596
1.68, 0.5, 8.706684088241769
1.75, 0.47, 8.490515127812523
1.96, 0.467, 8.64541235037524
1.98, 0.448, 8.46387264824905
1.51, 0.504, 8.580509064882321
1.54, 0.495, 8.523955795934922
1.92, 0.508, 9.017209512069982
1.47, 0.506, 8.54851023583121
1.61, 0.482, 8.473872709432667
1.45, 0.503, 8.483814497064063
1.92, 0.481, 8.750318081276278
1.78, 0.464, 8.46131779026779
1.62, 0.515, 8.80913465584538
1.44, 0.49, 8.378179365587291
1.94, 0.463, 8.593050077235652
1.95, 0.479, 8.770049645829893
1.39, 0.508, 8.473636579050872
1.8, 0.484, 8.67521577353436
1.39, 0.498, 8.40026052255497
1.85, 0.486, 8.74140492776744
1.75, 0.483, 8.61806703235278
1.88, 0.472, 8.618743591040797
1.57, 0.506, 8.651113399831353
1.45, 0.504, 8.496033137371377
2.0, 0.445, 8.462025846963797
1.75, 0.46, 8.407536123177033
1.86, 0.501, 8.893803560110582
1.8, 0.508, 8.909599652071536
1.74, 0.48, 8.579580144500891
1.66, 0.51, 8.783501023719413
1.61, 0.477, 8.422770806586112
1.7, 0.465, 8.413678686190135
1.94, 0.505, 9.001512971268617
1.8, 0.469, 8.534453293814567
1.42, 0.498, 8.414805232683902
1.92, 0.443, 8.376214859390034
1.82, 0.481, 8.65378760005771
1.61, 0.5, 8.66329433300721
1.82, 0.498, 8.82975527074129
1.76, 0.459, 8.397226293518113
1.94, 0.458, 8.54026763772976
1.95, 0.515, 9.113557662336659
1.97, 0.469, 8.681183224527302
1.8, 0.482, 8.649297928627664
1.54, 0.496, 8.534927405798866
1.98, 0.482, 8.808118533869328
1.57, 0.483, 8.454360663175164
1.47, 0.516, 8.613383847944224
1.87, 0.478, 8.689730671399236
1.85, 0.468, 8.56920708017741
1.78, 0.485, 8.6732055580425
1.74, 0.497, 8.734882400720283
1.73, 0.503, 8.786158511608866
1.72, 0.49, 8.653950630097803
1.62, 0.496, 8.616461503020371
1.72, 0.502, 8.773611903596768
1.63, 0.482, 8.509323198016425
1.96, 0.505, 9.023803847857614
1.85, 0.507, 8.937085227253677
1.95, 0.461, 8.581563404361413
1.93, 0.454, 8.495327108309295
1.71, 0.5, 8.745656884448195
1.88, 0.504, 8.938942843570963
1.81, 0.482, 8.668765552388152
1.72, 0.467, 8.436659457152933
1.75, 0.487, 8.653885609547858
1.95, 0.465, 8.617729782773887
1.65, 0.497, 8.670651686285575
1.59, 0.52, 8.808523321263175
1.45, 0.497, 8.447239497798485
1.49, 0.52, 8.693024087540707
1.81, 0.466, 8.505652691216586
1.53, 0.502, 8.587088586569328
1.9, 0.47, 8.626504635978465
1.75, 0.499, 8.770977648170334
1.67, 0.488, 8.587171547852948
1.71, 0.496, 8.70230737147365
1.93, 0.445, 8.405895350035207
1.45, 0.51, 8.549091692566195
1.98, 0.478, 8.762807363278775
1.9, 0.487, 8.797337268872234
1.96, 0.501, 8.98634818952188
1.99, 0.495, 8.955690221854315
1.84, 0.508, 8.936468751408524
1.35, 0.502, 8.376795256518058
1.79, 0.474, 8.564369415816822
1.35, 0.501, 8.366177950709634
1.71, 0.487, 8.599129421329383
1.59, 0.515, 8.750038271006717
1.62, 0.505, 8.697830721223596
1.66, 0.476, 8.463237755617229
1.97, 0.459, 8.579650262010476
1.6, 0.496, 8.595061882408073
1.66, 0.488, 8.57782074795572
1.88, 0.507, 8.974013826841013
1.59, 0.499, 8.624947777127035
2.0, 0.484, 8.842261777766627
1.77, 0.52, 8.984384080516728
1.65, 0.486, 8.555452483363625
1.72, 0.469, 8.457114499332336
1.99, 0.463, 8.648375402310732
1.89, 0.486, 8.821763094881033
1.95, 0.514, 9.100057994885406
1.64, 0.502, 8.679456834786903
1.34, 0.519, 8.521767079113731
1.67, 0.485, 8.553744145877713
1.52, 0.507, 8.617493349765573
1.9, 0.517, 9.086270572419611
1.83, 0.459, 8.45984771427558
1.96, 0.449, 8.467183944222088
1.71, 0.478, 8.518138069075889
1.64, 0.516, 8.816923561007467
1.48, 0.506, 8.551736111526727
1.68, 0.467, 8.402892767456116
1.67, 0.516, 8.847088482446889
1.87, 0.504, 8.934080719415833
1.83, 0.454, 8.408882338171807
1.77, 0.503, 8.832095440375495
1.99, 0.456, 8.567384180239001
1.73, 0.478, 8.543034397794242
1.8, 0.52, 9.013419424131007
1.53, 0.503, 8.59747894955874
1.82, 0.494, 8.786977193314648
1.51, 0.51, 8.611362414712545
1.86, 0.518, 9.021318796652704
1.75, 0.476, 8.544941653321377
1.92, 0.513, 9.076278293804059
1.51, 0.486, 8.408742545778214
1.9, 0.493, 8.848639466252392
1.7, 0.484, 8.575641725384735
1.94, 0.488, 8.841524325712513
1.98, 0.505, 9.039644016851353
1.49, 0.514, 8.641641827725909
1.56, 0.49, 8.502789178649023
1.55, 0.482, 8.417283818642092
1.44, 0.506, 8.514668274528198
1.84, 0.499, 8.858879998432586
1.92, 0.509, 9.02388588274803
1.92, 0.467, 8.617100087211918
1.85, 0.504, 8.895522025428487
1.92, 0.5, 8.936459168053709
1.87, 0.5, 8.892435136502396
1.44, 0.515, 8.59394841947408
1.78, 0.474, 8.563517785718949
1.92, 0.456, 8.498585553416444
1.97, 0.505, 9.045782248263372
1.89, 0.466, 8.569092103796654
1.74, 0.481, 8.58977617437319
1.95, 0.495, 8.650686090170728
1.54, 0.512, 8.675272035012178
1.91, 0.429, 8.284575402837243
1.83, 0.519, 9.04099492174464
1.75, 0.503, 8.794991843968688
1.85, 0.459, 8.475171784873892
1.7, 0.512, 8.843671285226362
1.51, 0.501, 8.549613659176988
1.35, 0.451, 7.868991416886854
1.88, 0.506, 8.962222532773831
1.9, 0.52, 9.116686521050216
1.87, 0.457, 8.46440318338646
1.78, 0.501, 8.825430040977139
1.76, 0.493, 8.717781336877813
1.84, 0.503, 8.892315077293402
1.77, 0.502, 8.818157112409756
1.97, 0.495, 8.944623082993898
1.48, 0.496, 8.464140249997838
1.88, 0.514, 9.044805065965571
1.73, 0.489, 8.647927263068862
1.06, 0.48, 7.823211666803003
1.52, 0.52, 8.72959552333669
1.95, 0.449, 8.462313237768761
1.41, 0.519, 8.599058719060611
1.69, 0.505, 8.749857923120246
1.67, 0.435, 8.171428462362483
1.95, 0.492, 8.891469644765163
1.93, 0.496, 8.912763646076806
1.89, 0.458, 8.494960227266159
1.63, 0.52, 8.867566576954394
1.79, 0.484, 8.65494496402911
1.65, 0.494, 8.637383323255879
1.0, 0.508, 8.035727792390203
1.35, 0.508, 8.422531867004581
1.61, 0.498, 8.636090695996373
1.86, 0.452, 8.413307860852246
1.77, 0.501, 8.80846691863217
1.96, 0.487, 8.847910733111872
1.75, 0.488, 8.665087179143379
1.81, 0.515, 8.977224465716594
1.75, 0.459, 8.391817499721288
1.76, 0.48, 8.591628232700227
1.79, 0.457, 8.400742050460215
1.72, 0.499, 8.736311638440393
1.57, 0.51, 8.689603002844871
1.97, 0.458, 8.565660856569298
1.37, 0.514, 8.505262810217884
1.83, 0.488, 8.78807964952562
1.4, 0.519, 8.58588026112537
1.79, 0.472, 8.548023079715746
1.59, 0.495, 8.564170521305845
1.61, 0.506, 8.6847176321929
1.93, 0.45, 8.451638441864741
1.92, 0.477, 8.770689007378408
2.0, 0.483, 8.83332270708363
1.92, 0.491, 8.85244273969947
1.78, 0.456, 8.3866825620014
1.24, 0.51, 8.355660261413297
1.66, 0.483, 8.538718160495723
1.82, 0.501, 8.864709443715302
1.76, 0.497, 8.766961626285157
1.67, 0.489, 8.60027051295948
1.81, 0.468, 8.533931635241998
2.0, 0.495, 8.962484011620019
1.91, 0.43, 8.296542879927646
2.0, 0.475, 8.759302168091097
1.52, 0.494, 8.493155183973169
1.69, 0.478, 8.522413128465153
1.84, 0.491, 8.781140658842633
1.99, 0.444, 8.44675127214077
1.46, 0.493, 8.425350017667487
1.81, 0.518, 9.00453295315988
1.46, 0.51, 8.563876258635915
1.98, 0.476, 8.642190481245454
1.65, 0.51, 8.825609293761289
1.84, 0.452, 8.398506761863915
1.87, 0.516, 9.063998483836109
1.89, 0.491, 8.818837700457156
1.82, 0.489, 8.741169723063285
1.96, 0.453, 8.506515584647605
1.83, 0.479, 8.649739943905342
1.84, 0.495, 8.815882222394178
1.65, 0.477, 8.465710149155267
1.88, 0.475, 8.652271246685537
1.98, 0.454, 8.582368711799612
1.3, 0.51, 8.395401658216615
1.32, 0.514, 8.455396242622468
1.11, 0.495, 8.152695434340462
1.57, 0.519, 8.767882385180332
1.83, 0.516, 9.011225094903072
1.36, 0.514, 8.497500530730813
1.98, 0.515, 9.142214809507765
1.57, 0.498, 8.56957329246576
1.96, 0.509, 9.120017579660544
1.44, 0.422, 7.756426986927261
2.0, 0.448, 8.480831290477163
1.66, 0.491, 8.610698646296573
1.75, 0.502, 8.788921223453466
1.42, 0.503, 8.503361673520782
1.45, 0.403, 7.472073146226018
1.33, 0.512, 8.515004635107084
1.85, 0.457, 8.45736685418466
1.83, 0.457, 8.43923468421495
1.65, 0.507, 8.760168117297972
1.78, 0.49, 8.71990622483997
1.93, 0.367, 7.634942886634813
1.52, 0.484, 8.404042563371226
1.49, 0.509, 8.59532917003235
1.77, 0.517, 8.96782290804337
1.69, 0.512, 8.888672944071676
1.52, 0.495, 8.503519269056737
1.84, 0.474, 8.612680108297758
1.53, 0.393, 7.508297997428513
1.96, 0.517, 9.141413313135825
1.48, 0.514, 8.620971431856352
1.62, 0.485, 8.473101008610431
1.98, 0.491, 8.906747187278203
1.94, 0.506, 9.013180592733878
1.31, 0.515, 8.456487526980563
1.34, 0.514, 8.463004807283053
1.86, 0.514, 9.013627484268447
1.84, 0.454, 8.41634722467052
1.92, 0.51, 9.033873442761315
1.59, 0.49, 8.543553906566554
1.97, 0.467, 8.655214335300336
1.93, 0.484, 8.7826249937313
1.68, 0.483, 8.549251602063206
1.61, 0.501, 8.669574783683426
1.96, 0.474, 8.772119238188512
1.87, 0.449, 8.387740241137093
1.08, 0.45, 7.695135124255152
1.88, 0.448, 8.385213565323543
1.43, 0.501, 8.457901851042926
1.63, 0.498, 8.64884949316429
1.31, 0.514, 8.452483080998435
1.61, 0.483, 8.483353320014382
1.79, 0.489, 8.682264351975686
1.87, 0.452, 8.408419878595303
1.71, 0.469, 8.434835846859421
1.39, 0.503, 8.435723468035725
1.89, 0.488, 8.79119516791033
1.51, 0.511, 8.623853984088107
1.59, 0.5, 8.632027422175426
1.6, 0.5, 8.63058162490648
1.94, 0.503, 8.982290145582779
1.63, 0.475, 8.437233865395104
1.96, 0.472, 8.697117281135862
1.58, 0.491, 8.516027202206088
1.54, 0.489, 8.46389697516269
1.8, 0.455, 8.412479906407048
1.45, 0.493, 8.398122739015589
1.33, 0.514, 8.443819161010742
2.0, 0.508, 9.080218871215946
1.37, 0.515, 8.529578146260505
1.64, 0.429, 8.00078208390939
1.95, 0.503, 8.997402575490275
1.71, 0.49, 8.618481386098122
1.9, 0.467, 8.597214610970944
1.86, 0.52, 9.076413028549421
1.09, 0.517, 8.215163361915021
1.97, 0.484, 8.820301627938338
1.81, 0.511, 8.93401715433411
1.43, 0.52, 8.633406646594047
1.57, 0.497, 8.61461289124423
1.54, 0.499, 8.556084305303402
1.4, 0.51, 8.505676911395978
1.73, 0.501, 8.761925203601855
1.68, 0.491, 8.623035966887652
1.76, 0.471, 8.499478241110571
1.97, 0.456, 8.540969139537426
1.52, 0.485, 8.412657815848466
1.64, 0.457, 8.333019006504761
1.87, 0.48, 8.68842958159967
1.96, 0.508, 9.05210871084121
1.98, 0.479, 8.773681482238247
1.86, 0.493, 8.818659115346108
1.94, 0.517, 9.124298878619417
1.68, 0.43, 8.104488920452674
1.86, 0.458, 8.462194395010211
1.16, 0.502, 8.245893350742643
1.51, 0.519, 8.712876298898909
1.77, 0.487, 8.676810932940834
1.62, 0.474, 8.416516843259402
1.52, 0.509, 8.635758379528161
1.48, 0.515, 8.62948708755705
1.79, 0.481, 8.62983897812455
1.48, 0.464, 8.18621223478703
1.74, 0.465, 8.429102979360271
1.95, 0.506, 9.031085143890676
1.81, 0.489, 8.73559201614811
1.7, 0.511, 8.832855076024451
2.0, 0.487, 8.873511418672173
1.88, 0.413, 8.036095775766936
1.89, 0.501, 8.92313207710131
1.13, 0.516, 8.341762218716363
1.7, 0.466, 8.42973312309897
1.92, 0.516, 9.103052760471305
1.71, 0.472, 8.461554765986866
1.27, 0.516, 8.400115737863166
1.76, 0.474, 8.406777167399802
1.06, 0.52, 8.209047517512495
1.58, 0.503, 8.644836701361422
1.68, 0.513, 8.831628958042
1.66, 0.484, 8.545128163312341
2.0, 0.444, 8.448718463569632
1.88, 0.494, 8.828322856608057
1.94, 0.467, 8.631874561700482
1.66, 0.501, 8.68977904822097
1.33, 0.51, 8.422408563658761
1.72, 0.425, 7.976462153228285
1.93, 0.512, 9.117957533163262
1.54, 0.51, 8.654102985385784
1.56, 0.482, 8.426970286970711
1.78, 0.492, 8.732581570802271
1.76, 0.514, 8.923215865099543
1.8, 0.495, 8.77259108184233
1.84, 0.45, 8.383810839630842
1.76, 0.45, 8.095843081998627
1.9, 0.474, 8.665605851719743
1.68, 0.47, 8.429102820525967
1.81, 0.509, 8.916189240967823
1.45, 0.499, 8.457492491063565
1.44, 0.494, 8.407576202006583
1.7, 0.503, 8.750098647970198
1.74, 0.511, 8.874581496748084
1.77, 0.488, 8.68423850861259
1.98, 0.486, 8.847842446087357
1.99, 0.473, 8.79270636773089
2.0, 0.516, 9.169963233571206
